Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volume_Delta,RSI,MACD,MACD_Signal,Intraday_Range,^VIX,^TNX,GLD,^GSPC,AUDUSD=X
2022-10-19,37.894039154052734,38.00711186760019,37.841021126790835,37.85443647152685,167025,36.67771263122559,37.34153991699219,0.0024337060569077362,-0.2706491124647934,61.768373729476146,0.09053752122996173,-0.08271808298881755,0.16609074080935216,30.760000228881836,4.126999855041504,151.69000244140625,3695.159912109375,0.6316401362419128
2022-10-20,37.645538330078125,37.66247017710542,37.46794767288323,37.58356820860713,297870,36.71596546173096,37.34062072753906,-0.006557781369369575,0.783385720700494,67.06027155978879,0.12940955220383898,-0.04029255595028625,0.19452250422219208,29.979999542236328,4.22599983215332,151.4499969482422,3665.780029296875,0.6263701915740967
2022-10-21,37.26287841796875,37.30120901516675,37.10891998836879,37.15618805554095,223185,36.77054710388184,37.32725219726562,-0.010164814453022086,-0.25073018430859095,65.48286673219414,0.12786451736035076,-0.006661141288158846,0.19228902679795823,29.690000534057617,4.2129998207092285,154.14999389648438,3752.75,0.6274706721305847
2022-10-24,37.885093688964844,37.999442126558776,37.80268619656929,37.90873320516969,270855,36.86377716064453,37.33016998291016,0.016697992678312623,0.21358962295853212,63.128497390975845,0.17483228071217383,0.029637543111907687,0.19675592998948588,29.850000381469727,4.234000205993652,153.64999389648438,3797.340087890625,0.6371902227401733
2022-10-25,38.36357498168945,38.39807105583796,38.24858319398534,38.29778131435884,196755,36.97164421081543,37.32943946838379,0.01262980360172583,-0.2735781137508999,62.84389719796418,0.24780744309163794,0.07327152310785374,0.14948786185262009,28.459999084472656,4.107999801635742,154.0,3859.110107421875,0.6329598426818848
2022-10-26,38.1815185546875,38.28565016166725,38.1003940855015,38.26584516125947,195045,37.06850032806396,37.315411987304685,-0.004745554268309138,-0.008691011664252457,59.90920595119179,0.28763467934785325,0.11614415435585365,0.18525607616575002,27.280000686645508,4.014999866485596,154.97999572753906,3830.60009765625,0.6385700106620789
2022-10-27,37.74519348144531,37.91192756888615,37.74519348144531,37.82121132904182,207465,37.12995948791504,37.28730194091797,-0.011427651119146454,0.06367761285857121,54.798111394400436,0.28075390784439946,0.14906610505356283,0.16673408744083673,27.389999389648438,3.937000036239624,154.74000549316406,3807.300048828125,0.6493498086929321
2022-10-28,37.43216323852539,37.597621575137815,37.37595039166197,37.50179873941941,117240,37.21129302978515,37.25157020568847,-0.008293247803161985,-0.43489263249222765,58.199704912467524,0.24719244175725663,0.1686913723943016,0.22167118347584136,25.75,4.010000228881836,153.16000366210938,3901.06005859375,0.6450905799865723
2022-10-31,38.73283004760742,38.916170668936736,38.69896635201777,38.84078519892967,153840,37.37029762268067,37.23863304138184,0.03474730543340265,0.31218014329580357,66.01152987279863,0.3218377343877563,0.19932064479299255,0.21720431691896636,25.8799991607666,4.077000141143799,151.91000366210938,3871.97998046875,0.6401310563087463
2022-11-01,38.67213439941406,38.761574908553385,38.53414642411978,38.65296909822813,142710,37.47752456665039,37.23490135192871,-0.0015670336538475826,-0.07234789391575658,65.18994894525062,0.37181102893597284,0.23381872162158862,0.2274284844336023,25.809999465942383,4.052000045776367,153.4600067138672,3856.10009765625,0.6409898996353149
2022-11-02,38.49006652832031,38.619753063243614,38.41532076288507,38.54436760155684,173985,37.549744033813475,37.23779457092285,-0.00470798609699985,0.2191507252470044,66.29950389980905,0.3922027995752586,0.26549553721232266,0.20443230035854754,25.860000610351562,4.059000015258789,152.38999938964844,3759.68994140625,0.6396700143814087
2022-11-03,37.78288650512695,37.89724593605624,37.748390422349914,37.78608864230113,193425,37.58142948150635,37.23167121887207,-0.018373052763445585,0.11173377015259933,54.146547798024514,0.3472964892564292,0.28185572762114397,0.148855513706323,25.299999237060547,4.124000072479248,151.80999755859375,3719.889892578125,0.6338501572608948
2022-11-04,37.510108947753906,37.78927606403946,37.499245077049046,37.722839035082266,118200,37.59647407531738,37.21983795166015,-0.007219606086370178,-0.38891043039937956,54.781169741233505,0.28639565478021467,0.2827637130529581,0.2900309869904163,24.549999237060547,4.156000137329102,156.47000122070312,3770.550048828125,0.6288517117500305
2022-11-07,37.42770004272461,37.47241298400543,37.107003855310495,37.441747772723154,144255,37.63937187194824,37.2004280090332,-0.002196978557009288,0.22043147208121838,46.50871549220811,0.2288436278830588,0.27197969601897826,0.36540912869493525,24.350000381469727,4.214000225067139,155.85000610351562,3806.800048828125,0.6439315676689148
2022-11-08,37.59506607055664,37.658951622016566,37.43536498583199,37.43536498583199,149205,37.68603858947754,37.205559997558595,0.004471715537983423,0.03431423520848487,47.250282079925455,0.1944962400512864,0.2564830048254399,0.22358663618457797,25.540000915527344,4.125999927520752,159.4499969482422,3828.110107421875,0.6474796533584595
2022-11-09,37.67301940917969,37.78800758090456,37.563137842531575,37.595075142857745,144435,37.73465404510498,37.212988967895505,0.002073499178768534,-0.031969438021513974,50.26093507772996,0.17158791203846846,0.23950398626804562,0.22486973837298763,26.09000015258789,4.151000022888184,158.64999389648438,3748.570068359375,0.65091872215271
2022-11-10,37.41108322143555,37.49030320839869,37.24371674288744,37.4660313039397,616395,37.784706115722656,37.21984802246094,-0.006952885429733158,3.267629037283207,51.44023493945979,0.1307891795355829,0.21776102492155308,0.24658646551124974,23.530000686645508,3.8289999961853027,163.47999572753906,3956.3701171875,0.6434178352355957
2022-11-11,38.232627868652344,38.43640587434377,38.21409495228276,38.21409495228276,342450,37.83303356170654,37.25054214477539,0.021959926750960035,-0.44443092497505654,53.25133152418299,0.1628702107767026,0.20678286209258298,0.22231092206101266,22.520000457763672,3.812999963760376,164.55999755859375,3992.929931640625,0.6606900691986084
2022-11-14,38.10548782348633,38.13487729368033,37.97197774769457,38.09973786868345,388515,37.89225254058838,37.268668518066406,-0.0033254330725788206,0.13451598773543583,47.415587154028806,0.17600662525975963,0.2006276147260183,0.16289954598576628,23.729999542236328,3.865000009536743,164.9199981689453,3957.25,0.6698821187019348
2022-11-15,37.911285400390625,37.967505559065,37.79566122360068,37.847407164185505,217395,37.89771480560303,37.2875798034668,-0.005096442381089417,-0.4404463148140998,47.300527090757775,0.16880098319458625,0.1942622884197319,0.17184433546432132,24.540000915527344,3.7990000247955322,165.5,3991.72998046875,0.669189989566803
2022-11-16,37.766273498535156,37.82185396356636,37.619348065357634,37.690888037809174,274905,37.89132652282715,37.30451957702637,-0.0038250325813002917,0.26454150279445243,50.223590361094786,0.14966397820126787,0.1853426263760391,0.20250589820872733,24.110000610351562,3.691999912261963,165.1199951171875,3958.7900390625,0.6769499778747559
2022-11-17,37.7899169921875,37.85316285257199,37.611686633811196,37.69920074451892,174930,37.89854545593262,37.32011322021484,0.0006260478321553631,-0.36367108637529333,54.04278542367709,0.13485111648131465,0.1752443243970942,0.24147621876079484,23.93000030517578,3.7750000953674316,163.9199981689453,3946.56005859375,0.6739497780799866
2022-11-18,37.672367095947266,37.82632919191302,37.60464702211215,37.81993588471569,151770,37.919019889831546,37.31918357849121,-0.0031106153597674213,-0.13239581546904478,33.64229276455926,0.11233163347949215,0.1626617862135738,0.22168216980087152,23.1200008392334,3.818000078201294,162.7899932861328,3965.340087890625,0.6689200401306152
2022-11-21,38.09015655517578,38.09015655517578,37.93044452593258,37.99114255407465,101505,37.92927303314209,37.330260848999025,0.011090077195426984,-0.3311919351650524,41.91376634610492,0.12673596538542142,0.15547662204794332,0.15971202924320238,22.360000610351562,3.825000047683716,161.8800048828125,3949.93994140625,0.6682080030441284
2022-11-22,38.23645782470703,38.28883249808588,38.18534426678852,38.24603864679846,164310,37.922917175292966,37.336898193359374,0.0038409206672418428,0.6187379932023054,46.440884484264984,0.14824788264884603,0.15403087416812386,0.10348823129736218,21.290000915527344,3.757999897003174,162.07000732421875,4003.580078125,0.6607800126075745
2022-11-23,38.55012130737305,38.5839776917046,38.4702725857861,38.51945974920278,143535,37.94134731292725,37.34307907104492,0.008203256800198178,-0.1264378309293409,62.10421155258122,0.18843410268159744,0.1609115198708186,0.11370510591849836,20.350000381469727,3.7060000896453857,163.0800018310547,4027.260009765625,0.66498202085495
2022-11-24,38.189170837402344,38.34185717610503,38.14700937629158,38.34185717610503,213315,37.963546180725096,37.3604109954834,-0.009363147448816722,0.48615320305152054,60.42317583297811,0.1889778660408581,0.1665247891048265,0.19484779981345213,20.350000381469727,3.7060000896453857,163.0800018310547,4027.260009765625,0.66498202085495
2022-11-25,38.123390197753906,38.26073482821041,38.10614032920138,38.21729761947769,110505,37.998107528686525,37.376287612915036,-0.0017224945764994226,-0.48196329372055413,60.7331987546568,0.18200283911629356,0.1696203991071199,0.1545944990090291,20.5,3.690999984741211,163.22000122070312,4026.1201171875,0.6765598058700562
2022-11-28,38.25434112548828,38.378281374927994,38.147661710645814,38.21409508802201,106875,37.974183082580566,37.40443908691406,0.0034349234696888775,-0.032849192344237776,60.2869696994949,0.1849101958565882,0.17267835845701357,0.23061966428218028,22.209999084472656,3.703000068664551,161.92999267578125,3963.93994140625,0.6711905002593994
2022-11-29,37.96878433227539,38.24348455651551,37.920872905122465,38.15788587721132,143085,37.939015579223636,37.428266067504886,-0.00746468988385296,0.33880701754385956,54.33415954769515,0.16230134146967146,0.17060295505954515,0.3226116513930464,21.889999389648438,3.747999906539917,162.72999572753906,3957.6298828125,0.665198802947998
2022-11-30,37.84868240356445,37.93748320309108,37.83270827546453,37.88445421536898,202995,37.90694637298584,37.44208343505859,-0.003163175509120708,0.41870217003878807,56.69073559946808,0.13315748299050512,0.16311386064573713,0.1047749276265435,20.579999923706055,3.703000068664551,164.80999755859375,4080.110107421875,0.668408989906311
2022-12-01,38.38274383544922,38.525206032161506,38.34889110654068,38.481129128460054,157185,37.93693923950195,37.47212867736816,0.014110436558670614,-0.22567058301928622,52.51644076337322,0.15140970258891429,0.16077302903437257,0.1763149256208294,19.84000015258789,3.5290000438690186,167.83999633789062,4076.570068359375,0.6799598932266235
2022-12-02,38.24347686767578,38.32971888137515,38.189815495187894,38.31694688985794,108135,37.97360763549805,37.51357330322266,-0.0036283744687584107,-0.31205267678213566,52.30378676231757,0.15287479227993828,0.1591933816834857,0.13990338618725673,19.059999465942383,3.50600004196167,167.25999450683594,4071.699951171875,0.6811015009880066
2022-12-05,38.044158935546875,38.3680462316675,38.010306215617156,38.3680462316675,127500,38.00443058013916,37.554046630859375,-0.005211815150033439,0.1790817034262726,52.21459834337464,0.1363804857166997,0.15463080249012853,0.357740016050343,20.75,3.5989999771118164,164.38999938964844,3998.840087890625,0.6813009977340698
2022-12-06,38.07355880737305,38.28948007504558,38.042253897245104,38.198763826254684,109725,38.02835521697998,37.59139312744141,0.0007727828042138896,-0.13941176470588235,55.32679725595845,0.12424869131036331,0.1485543802541755,0.24722617780047784,22.170000076293945,3.513000011444092,164.83999633789062,3941.260009765625,0.6707807779312134
2022-12-07,37.70686340332031,37.831436026135805,37.5727099581685,37.74519400348004,183579,38.03004741668701,37.620642471313474,-0.009631235312358655,0.6730827067669174,48.71329960758357,0.08407572965662524,0.13565865013466544,0.25872606796730224,22.68000030517578,3.4079999923706055,166.3300018310547,3933.919921875,0.6698821187019348
2022-12-08,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,38.04483642578125,37.6444595336914,0.0,-1.0,50.554632156766544,0.051643059077129294,0.1188555319231582,0.0,22.290000915527344,3.490999937057495,166.47000122070312,3963.510009765625,0.6726998686790466
2022-12-09,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,38.01854820251465,37.68248695373535,0.0,-1.0,42.88100960175938,0.025644322194878555,0.10021328997750228,0.0,22.829999923706055,3.566999912261963,167.05999755859375,3934.3798828125,0.6776500344276428
2022-12-12,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,37.998616981506345,37.72556945800781,0.0,-1.0,39.598442800800775,0.0049826984586971435,0.08116717167374127,0.0,25.0,3.6110000610351562,165.67999267578125,3990.56005859375,0.6781408190727234
2022-12-13,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,37.988395881652835,37.749154815673826,0.0,-1.0,31.11051105144695,-0.011261966274304314,0.06268134408413216,0.0,22.549999237060547,3.500999927520752,168.50999450683594,4019.64990234375,0.6754000186920166
2022-12-14,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,37.98542537689209,37.762378540039066,0.0,-1.0,37.111880384745554,-0.0238609262072913,0.04537289002584747,0.0,21.139999389648438,3.503000020980835,168.10000610351562,3995.320068359375,0.6842299699783325
2022-12-15,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,37.98127269744873,37.77353225708008,0.0,-1.0,38.464106562538305,-0.03345998682478779,0.02960631465572042,0.0,22.829999923706055,3.450000047683716,165.35000610351562,3895.75,0.6857798099517822
2022-12-16,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,37.982997512817384,37.78348518371582,0.0,-1.0,33.6515284758073,-0.04059930797155431,0.015565190130265477,0.0,22.6200008392334,3.4820001125335693,166.7899932861328,3852.360107421875,0.6705918908119202
2022-12-19,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,37.96383285522461,37.80622756958008,0.0,-1.0,40.57053864979112,-0.04573012302418533,0.003306127499375316,0.0,22.420000076293945,3.5810000896453857,166.32000732421875,3817.659912109375,0.6687487363815308
2022-12-20,37.70686340332031,37.70686340332031,37.70686340332031,37.70686340332031,0,37.93735313415527,37.82713020324707,0.0,-1.0,44.41103691298374,-0.04922885136429045,-0.007200868273357837,0.0,21.479999542236328,3.684000015258789,169.0800018310547,3821.6201171875,0.6707807779312134
2022-12-21,37.82822036743164,37.82822036743164,37.82822036743164,37.82822036743164,0,37.901258087158205,37.84968040466308,0.0032184316900949472,-1.0,17.611015797330722,-0.04172811031857293,-0.014106316682400855,0.0,20.06999969482422,3.684000015258789,168.8000030517578,3878.43994140625,0.6688498258590698
2022-12-22,37.82822036743164,37.82822036743164,37.82822036743164,37.82822036743164,0,37.88321056365967,37.87804397583008,0.0,-1.0,21.032799885043403,-0.0353759273304064,-0.018360238812001963,0.0,21.969999313354492,3.6689999103546143,166.75999450683594,3822.389892578125,0.6716818809509277
2022-12-23,37.82822036743164,37.82822036743164,37.82822036743164,37.82822036743164,0,37.868452072143555,37.889286804199216,0.0,-1.0,29.134444550929985,-0.02999600131597191,-0.020687391312795955,0.0,20.8700008392334,3.750999927520752,167.25999450683594,3844.820068359375,0.6678001284599304
2022-12-28,37.82822036743164,37.82822036743164,37.82822036743164,37.82822036743164,0,37.84714603424072,37.90742904663086,0.0,-1.0,24.865561982179145,-0.025439124793940948,-0.021637738009024955,0.0,22.139999389648438,3.88700008392334,167.91000366210938,3783.219970703125,0.6729927659034729
2022-12-29,37.82822036743164,37.82822036743164,37.82822036743164,37.82822036743164,0,37.840117835998534,37.90795265197754,0.0,-1.0,100.0,-0.021579017834582714,-0.02162599397413651,0.0,21.440000534057617,3.8350000381469727,168.85000610351562,3849.280029296875,0.6747100949287415
2022-12-30,37.82822036743164,37.82822036743164,37.82822036743164,37.82822036743164,0,37.839094734191896,37.906636276245116,0.0,-1.0,100.0,-0.018308802777141864,-0.020962555734737584,0.0,21.670000076293945,3.878999948501587,169.63999938964844,3839.5,0.6766000390052795
2023-01-03,37.82822036743164,37.82822036743164,37.82822036743164,37.82822036743164,0,37.81136856079102,37.910289916992184,0.0,-1.0,100.0,-0.015538021147783354,-0.01987764881734674,0.0,22.899999618530273,3.7929999828338623,171.05999755859375,3824.139892578125,0.6805600523948669
2023-01-05,36.20357894897461,36.232417588885596,36.05937841507586,36.09783237973845,47224,37.608692741394044,37.85201286315918,0.004802550292794638,-0.1825797964411826,14.071933263436208,-0.251521128219224,-0.08808108470308361,0.17303917380973388,22.459999084472656,3.7200000286102295,170.52000427246094,3808.10009765625,0.6829108595848083
2023-01-06,36.261268615722656,36.28049560267747,36.12668337421177,36.18436066790341,69075,37.51807823181152,37.80996673583984,0.0015934796620342695,0.4627096391665255,16.377841816491227,-0.31842526573910135,-0.13414992091028716,0.15381222846569642,21.1299991607666,3.569000005722046,173.7100067138672,3895.080078125,0.6755697727203369
2023-01-09,36.17474365234375,36.35739450061382,36.10745104155097,36.261263247244784,81092,37.4414722442627,37.76983123779297,-0.002386153785623235,0.1739703221136446,15.744161847738937,-0.37411653562406144,-0.18214324385304204,0.2499434590628482,21.969999313354492,3.5169999599456787,174.10000610351562,3892.090087890625,0.689398467540741
2023-01-10,36.011314392089844,36.117060966022194,35.963248767712976,36.09783398283703,101667,37.35669479370117,37.735153656005856,-0.004517772449876611,0.25372416514576046,14.671929445278124,-0.42652295261258644,-0.23101918560495094,0.15381219830921822,20.579999923706055,3.621000051498413,174.74000549316406,3919.25,0.6909699440002441
2023-01-11,36.357391357421875,36.491976567372184,36.34777969978482,36.395845322313946,55723,37.28922119140625,37.71365821838379,0.009610228651027786,-0.4519067150599506,25.4265803827206,-0.4351141715074647,-0.2718381827854537,0.14419686758736106,21.09000015258789,3.553999900817871,174.6199951171875,3969.610107421875,0.6895001530647278
2023-01-12,36.8092155456543,36.85728116722846,36.7419229420161,36.84766950978237,48749,37.244338798522946,37.675185928344725,0.01242729941184817,-0.12515478348258346,35.96381452978095,-0.4008436622184419,-0.2976392786720513,0.11535822521235417,18.829999923706055,3.4489998817443848,176.63999938964844,3983.169921875,0.6910998225212097
2023-01-13,36.626564025878906,36.68424497675812,36.57849840039897,36.68424497675812,95327,37.19032382965088,37.63427452087402,-0.004962113890985997,0.9554657531436543,31.563551658950843,-0.38399602076646744,-0.31491062709093454,0.1057465763591523,18.350000381469727,3.510999917984009,178.75999450683594,3999.090087890625,0.6967815160751343
2023-01-16,36.73230743408203,36.789988379986276,36.578495245509224,36.789988379986276,110758,37.14159603118897,37.599119338989254,0.0028870687441062692,0.16187439025669548,33.71435050026926,-0.3579849070569239,-0.3235254830841324,0.21149313447705254,18.350000381469727,3.510999917984009,178.75999450683594,3999.090087890625,0.6967815160751343
2023-01-17,36.64578628540039,36.80921379157089,36.636174628412334,36.770759829275285,107476,37.08854217529297,37.576377334594724,-0.0023554509565429926,-0.029632171039563726,32.869130966302876,-0.3404282012584545,-0.3269060267189968,0.17303916315855616,19.360000610351562,3.5350000858306885,177.58999633789062,3990.969970703125,0.6966398358345032
2023-01-18,36.63618469238281,36.72270429772905,36.49198412774818,36.5881190598955,117609,37.03500823974609,37.558898849487306,-0.000262010833736781,0.09428151401243068,32.777938830915886,-0.323559362810812,-0.3262366939373599,0.23072016998087008,20.34000015258789,3.375,177.0800018310547,3928.860107421875,0.6988413333892822
2023-01-19,36.45352554321289,36.48236785279464,36.22280906959228,36.280490021583546,183944,36.97234134674072,37.53941535949707,-0.004985757952243874,0.5640299636932549,31.134659399061462,-0.32122685042452304,-0.3252347252347925,0.25955878320235826,20.520000457763672,3.3970000743865967,179.88999938964844,3898.85009765625,0.6944000720977783
2023-01-20,36.213191986083984,36.26126127732936,36.136287721001075,36.24203429426562,98372,36.897657775878905,37.51177787780762,-0.006592875546262533,-0.46520680207019527,29.20800150868081,-0.3349105862982569,-0.32716989744748537,0.12497355632828544,19.850000381469727,3.4839999675750732,179.2899932861328,3972.610107421875,0.691399872303009
2023-01-23,36.45352554321289,36.53043347920125,36.36700961598434,36.511206495204156,100366,36.828923034667966,37.48738800048828,0.0066366300220443986,0.02026999552718256,33.333425830859014,-0.3226429094335188,-0.3262644998446921,0.16342386321691293,19.809999465942383,3.5250000953674316,179.6300048828125,4019.81005859375,0.6982703804969788
2023-01-24,36.665008544921875,36.68423552359368,36.578488974484365,36.61694293182797,81754,36.77076244354248,37.47246650695801,0.0058014416591418705,-0.18544128489727596,62.4998121142706,-0.2924842005349717,-0.319508439982748,0.10574654910931258,19.200000762939453,3.4690001010894775,180.27999877929688,4016.949951171875,0.702928364276886
2023-01-25,36.136295318603516,36.63618598184586,36.09784134439114,36.63618598184586,108058,36.68616619110107,37.43053985595703,-0.014420103725615752,0.32174572497981746,48.83736566227575,-0.3076989828360439,-0.3171465485534072,0.5383446374547205,19.079999923706055,3.4619998931884766,181.11000061035156,4016.219970703125,0.7046719789505005
2023-01-27,36.52082443237305,36.5688900622168,36.43430483178529,36.52082443237305,56492,36.62079639434815,37.39884658813477,0.010641077353924722,-0.47720668529863597,54.02983837055726,-0.2854381680665341,-0.31080487245603255,0.1345852304315116,18.510000228881836,3.5179998874664307,179.22000122070312,4070.56005859375,0.7113898396492004
2023-01-30,36.70347595214844,36.73231459713838,36.58811770501613,36.655410321441025,148000,36.56455917358399,37.37469039916992,0.005001297824303252,1.6198399773419245,57.97111617710319,-0.2501740105520298,-0.298678700075232,0.1441968921222454,19.940000534057617,3.5510001182556152,178.75999450683594,4017.77001953125,0.7107977271080017
2023-01-31,36.60734558105469,36.693861518128635,36.54966462249941,36.60734558105469,128178,36.50351543426514,37.351511840820315,-0.0026191080980744186,-0.13393243243243247,59.17182062805539,-0.22736293087091042,-0.2844155462343677,0.14419689562922855,19.399999618530273,3.5290000438690186,179.41000366210938,4076.60009765625,0.7058099508285522
2023-02-01,36.90534973144531,37.039934949452835,36.86689576425112,37.011096307643264,137020,36.45737190246582,37.333820495605465,0.008140556100435958,0.06898219663280747,58.558694900914006,-0.1831275609372085,-0.26415794917493585,0.17303918520171635,17.8700008392334,3.3970000743865967,181.6699981689453,4119.2099609375,0.7051399946212769
2023-02-02,37.11684036254883,37.19374462454107,37.03032077582512,37.136067344839866,126721,36.51168689727783,37.3227099609375,0.005730622596520574,-0.07516420960443726,55.19488048979086,-0.12951224855426346,-0.2372288090508014,0.16342384871595073,18.729999542236328,3.3959999084472656,177.89999389648438,4179.759765625,0.7145000696182251
2023-02-03,37.770538330078125,37.80899228981236,37.58788385492623,37.58788385492623,125171,36.590034866333006,37.316317596435546,0.017611896948773742,-0.012231595394607053,66.6668148724504,-0.03388318020569159,-0.19655968328177945,0.2211084348861263,18.329999923706055,3.5320000648498535,173.4600067138672,4136.47998046875,0.7074687480926514
2023-02-06,38.08777618408203,38.29926930574444,38.04932588964746,38.23197670651942,136057,36.68136024475098,37.31334396362305,0.008399082142583003,0.08696902637192316,68.60176820662302,0.06673273554584114,-0.14390119951625535,0.24994341609697557,19.43000030517578,3.634000062942505,173.82000732421875,4111.080078125,0.6920798420906067
2023-02-07,38.116615295410156,38.36655869056653,38.04932270182301,38.32810473218207,202980,36.7784538269043,37.30467384338379,0.0007571749841404074,0.49187472897388584,70.50962210536282,0.14710293784406758,-0.08570037204419076,0.3172359887435192,18.65999984741211,3.6740000247955322,173.97999572753906,4164.0,0.6887801885604858
2023-02-08,38.3665657043457,38.38579268705281,38.260819133042595,38.260819133042595,81699,36.89621639251709,37.30822174072266,0.006557518473200963,-0.5975022169671889,72.6131307098767,0.22833372226239135,-0.022893553182874338,0.12497355401021792,19.6299991607666,3.6530001163482666,174.41000366210938,4117.85986328125,0.6964598298072815
2023-02-09,38.08777618408203,38.23197670651942,38.06854920327894,38.21274972571633,71350,36.9827356338501,37.30750946044922,-0.007266470562208638,-0.12667229709053962,70.83342654037195,0.2671343611757919,0.03511202968885892,0.16342750324047728,20.709999084472656,3.683000087738037,173.02999877929688,4081.5,0.6930001974105835
2023-02-10,37.770538330078125,37.9724161179257,37.69363041060966,37.87628488576155,125185,37.03080177307129,37.29783340454102,-0.008329125136386617,0.754519971969166,69.4712673500983,0.26918273252727687,0.08192617025654252,0.2787857073160396,20.530000686645508,3.74399995803833,173.36000061035156,4090.4599609375,0.6939384341239929
2023-02-13,37.84744644165039,37.94358135078878,37.81860780249478,37.94358135078878,81630,37.09184589385986,37.295406646728516,0.0020361931540440192,-0.3479250708950753,68.17053474106312,0.2738550924007157,0.12031195468537717,0.12497354829400109,20.34000015258789,3.7170000076293945,172.47999572753906,4137.2900390625,0.6913477778434753
2023-02-14,38.04933166503906,38.15507457474904,38.03010468131756,38.11662427447822,87401,37.15769710540771,37.29941963195801,0.005334183475229182,0.07069704765404872,68.0906897445612,0.29049972160434834,0.15434950806917141,0.12496989343147646,18.90999984741211,3.760999917984009,172.61000061035156,4136.1298828125,0.6970000863075256
2023-02-15,38.13584899902344,38.13584899902344,37.8955171943898,37.97242513211527,96604,37.23220024108887,37.29448173522949,0.002273820069850885,0.10529627807462161,79.54537512076396,0.30713151504065905,0.18490590946346896,0.2403318046336409,18.229999542236328,3.809000015258789,170.88999938964844,4147.60009765625,0.6987583041191101
2023-02-16,38.53960037231445,38.799159107733466,38.52037339185694,38.52037339185694,229338,37.32737102508545,37.300404205322266,0.01058718722379437,1.3740010765599768,79.66091245376079,0.3488701349465586,0.21769875456008692,0.27878571587652345,20.170000076293945,3.8429999351501465,170.75,4090.409912109375,0.690689742565155
2023-02-17,38.21275329589844,38.2704342436968,38.12623370778688,38.19352631329899,68619,37.41533241271973,37.3037760925293,-0.008480811250207276,-0.7007953326531147,71.27368534250995,0.35152233379181297,0.24446347040643213,0.144200535909917,20.020000457763672,3.828000068664551,171.25999450683594,4079.090087890625,0.6862400770187378
2023-02-20,38.0108757019043,38.11662227323442,37.962810078710234,38.11662227323442,82504,37.50521659851074,37.30252243041992,-0.005282990012023259,0.20234920357335429,69.21047053061702,0.33349011930589967,0.26226880018632565,0.15381219452418549,20.020000457763672,3.828000068664551,171.25999450683594,4079.090087890625,0.6862400770187378
2023-02-21,37.808998107910156,37.84744840638973,37.732090176606995,37.808998107910156,103176,37.5729902267456,37.30456512451172,-0.005311048226758652,0.2505575487249103,62.70272473193468,0.29945766320138034,0.2697065727893366,0.11535822978273558,22.8700008392334,3.9549999237060547,170.6199951171875,3997.340087890625,0.6909002065658569
2023-02-22,37.63595962524414,37.64557128324868,37.42446647742359,37.49175908497158,326612,37.62153778076172,37.303147048950194,-0.004576648187612609,2.1655811429014498,57.37709005986933,0.25557779540594794,0.2668808173126589,0.2211048058250853,22.290000915527344,3.9230000972747803,169.66000366210938,3991.050048828125,0.686190128326416
2023-02-23,37.72248077392578,37.79938504265447,37.6647998220001,37.770546400277745,79300,37.70084705352783,37.30345939636231,0.002298895777951948,-0.757204266836491,49.18581805961274,0.22518838611169656,0.25854233107246644,0.1345852206543725,21.139999389648438,3.878999948501587,169.57000732421875,4012.320068359375,0.6812916994094849
2023-02-24,37.78977584838867,37.85706846310377,37.72248323367358,37.81861449264587,77881,37.76429462432861,37.30511764526367,0.0017839514550008762,-0.01789407313997482,44.484204372305435,0.204181038489466,0.24767007255586637,0.13458522943019346,21.670000076293945,3.9489998817443848,168.35000610351562,3970.0400390625,0.6810133457183838
2023-02-27,38.04933166503906,38.068554981588385,37.81861152755326,37.885904136992416,104756,37.831587409973146,37.311967010498044,0.006868413765980463,0.3450777468188646,48.852618979469696,0.20610074822205604,0.23935620768910432,0.24994345403512597,20.950000762939453,3.921999931335449,169.00999450683594,3982.239990234375,0.6735684871673584
2023-02-28,38.04933166503906,38.068554981588385,37.94358508815691,38.03010468131756,136924,37.903686714172366,37.318816375732425,0.0,0.3070754897094199,44.08609338398543,0.2052560678333748,0.23253617971795842,0.12496989343147646,20.700000762939453,3.9159998893737793,169.77999877929688,3970.14990234375,0.6743001937866211
2023-03-01,37.78977584838867,37.93397273684711,37.760933536959016,37.81861449264587,130671,37.94790802001953,37.32047462463379,-0.006821560466169219,-0.04566766965615965,44.40452399882531,0.18154987340479778,0.2223389184553263,0.17303919988809469,20.579999923706055,3.99399995803833,170.75999450683594,3951.389892578125,0.6730788350105286
2023-03-02,37.520599365234375,37.64557292778523,37.46292208034339,37.60711895974309,88309,37.96809597015381,37.31674934387207,-0.0071229976127464845,-0.32418822845160744,45.220699796923505,0.13943493183841582,0.20575812113194422,0.1826508474418418,19.59000015258789,4.072999954223633,170.66000366210938,3981.35009765625,0.6759798526763916
